,jID,moment,cpu_rate,mem_usage,disk_io_time,disk_space
2011-05-03 00:50:00,2902878580,1.74562e+11,45.763749,84.10472,53.888371786,0.1563815197
2011-05-03 01:00:00,2902878580,1.75162e+11,50.121627,84.05635,49.3204478,0.1565645937
2011-05-03 01:10:00,2902878580,1.75762e+11,73.963348,84.484488,104.604458,0.1569429721
2011-05-03 01:20:00,2902878580,1.76362e+11,82.467558,85.94807,105.262017,0.1573932704
2011-05-03 01:30:00,2902878580,1.76962e+11,76.850449,86.06657,111.664579629,0.157648394
2011-05-03 01:40:00,2902878580,1.77562e+11,55.0208759,85.99874,106.72344149,0.158057126
2011-05-03 01:50:00,2902878580,1.78162e+11,56.1026854,86.08824,176.7656974,0.158274638
2011-05-03 02:00:00,2902878580,1.78762e+11,67.360726,86.02326,158.704182,0.1583243914
2011-05-03 02:10:00,2902878580,1.79362e+11,64.8369992,85.69,175.086756212,0.1584636804
2011-05-03 02:20:00,2902878580,1.79962e+11,65.1146721,85.48848,139.7540784,0.1585378537
2011-05-03 02:30:00,2902878580,1.80562e+11,50.286382,85.89838,97.804879,0.1590521584
2011-05-03 02:40:00,2902878580,1.81162e+11,65.5405331,86.20799,127.395696722,0.1592542237
2011-05-03 02:50:00,2902878580,1.81762e+11,60.083669,87.21026,104.7534135,0.159427648
2011-05-03 03:00:00,2902878580,1.82362e+11,51.45516,86.23229,67.729891,0.1595231427
2011-05-03 03:10:00,2902878580,1.82962e+11,48.080309,86.20191,45.391372,0.1597442537
2011-05-03 03:20:00,2902878580,1.83562e+11,40.517201,85.923,29.382974,0.159773823
2011-05-03 03:30:00,2902878580,1.84162e+11,35.69078,86.10279,23.866001,0.1598386777
2011-05-03 03:40:00,2902878580,1.84762e+11,52.658429,85.83361,40.959054,0.159908202
2011-05-03 03:50:00,2902878580,1.85362e+11,53.478106,86.19165,60.758115,0.160117834
2011-05-03 04:00:00,2902878580,1.85962e+11,39.046075,85.70776,52.577658,0.1600558597
2011-05-03 04:10:00,2902878580,1.8632e+11,47.0648862,85.35624,89.209990319,0.1599539237
2011-05-03 04:20:00,2902878580,1.8692e+11,48.944538,85.08507,167.0111303,0.1600684657
2011-05-03 04:30:00,2902878580,1.8752e+11,42.09431589,85.33283,64.644178853,0.160202013
2011-05-03 04:40:00,2902878580,1.8812e+11,44.769781,85.09796,59.3312858,0.1603331647
2011-05-03 04:50:00,2902878580,1.8872e+11,36.24720155,85.33763,42.259471537,0.1603418618
2011-05-03 05:00:00,2902878580,1.8932e+11,38.5552198,84.80434,56.76819182,0.1603103304
2011-05-03 05:10:00,2902878580,1.8992e+11,40.263907,84.99961,36.936732,0.1602897604
2011-05-03 05:20:00,2902878580,1.9052e+11,48.530927,84.86211,58.897806,0.1603697047
2011-05-03 05:30:00,2902878580,1.9112e+11,40.5005824,85.20342,53.89335235,0.1604079747
2011-05-03 05:40:00,2902878580,1.9172e+11,50.007241,84.71796,134.4645961,0.160346907
2011-05-03 05:50:00,2902878580,1.9232e+11,60.2759801,85.64679,202.648698537,0.1596600587
2011-05-03 06:00:00,2902878580,1.9292e+11,54.2825349,85.23888,221.74163498,0.1594047544
2011-05-03 06:10:00,2902878580,1.9352e+11,40.2286241,85.37237,70.712268537,0.1603999664
2011-05-03 06:20:00,2902878580,1.9412e+11,50.61399,84.8887,103.6093959,0.16067084
2011-05-03 06:30:00,2902878580,1.9472e+11,42.123608,84.85301,88.937253,0.1606119837
2011-05-03 06:40:00,2902878580,1.9532e+11,39.82585,84.32648,89.72351,0.1606634137
2011-05-03 06:50:00,2902878580,1.9592e+11,37.382654,84.25974,85.11743,0.1605413091
2011-05-03 07:00:00,2902878580,1.9652e+11,41.766228,83.86124,81.395961,0.1606557074
2011-05-03 07:10:00,2902878580,1.9712e+11,48.994365,84.04296,40.669704,0.16079002
2011-05-03 07:20:00,2902878580,1.9772e+11,63.768158,85.71557,76.938865,0.160878902
2011-05-03 07:30:00,2902878580,1.9832e+11,41.72569,85.21843,90.159088,0.160916781
2011-05-03 07:40:00,2902878580,1.9892e+11,45.833191,84.55088,87.10634,0.160916915
2011-05-03 07:50:00,2902878580,1.9952e+11,38.625935,84.32816,63.812241,0.160795078
2011-05-03 08:00:00,2902878580,2.0012e+11,33.146675,83.91099,24.140952,0.1608951627
2011-05-03 08:10:00,2902878580,2.0072e+11,55.175372,84.12009,41.04059,0.161019963
2011-05-03 08:20:00,2902878580,2.01251e+11,0.0002689,0.0002975,0.0,0.0
2011-05-03 08:30:00,2902878580,2.01802e+11,39.9109025,84.33835,35.60710349,0.1609912767
2011-05-03 08:40:00,2902878580,2.02402e+11,40.971741,83.65609,33.396363,0.1609686057
2011-05-03 08:50:00,2902878580,2.03002e+11,59.012185,84.27886,92.0282634,0.1609503757
2011-05-03 09:00:00,2902878580,2.03602e+11,50.733548,84.44891,72.876067,0.1609950777
2011-05-03 09:10:00,2902878580,2.04202e+11,49.992259,83.94202,35.222362,0.1610981357
2011-05-03 09:20:00,2902878580,2.04802e+11,46.908798,83.83141,35.03213,0.1611295207
2011-05-03 09:30:00,2902878580,2.05402e+11,35.062502,84.08215,24.502393,0.161111691
2011-05-03 09:40:00,2902878580,2.06002e+11,35.210569,83.91817,24.707312,0.161165928
2011-05-03 09:50:00,2902878580,2.06602e+11,36.7237508,83.916323,28.933365,0.161195483
2011-05-03 10:00:00,2902878580,2.07202e+11,38.960938,83.40398,37.440572,0.1611113447
2011-05-03 10:10:00,2902878580,2.07802e+11,47.0572019,84.13094,42.927759682,0.1611182391
2011-05-03 10:20:00,2902878580,2.08402e+11,45.8994896,83.85364,38.782739802,0.1611400741
2011-05-03 10:30:00,2902878580,2.09002e+11,36.702559,83.9091,23.937437676,0.1610584115
2011-05-03 10:40:00,2902878580,2.09602e+11,51.272487,83.53349,35.8500865,0.1611220904
2011-05-03 10:50:00,2902878580,2.10202e+11,45.268686,84.10957,32.767869,0.1611151581
2011-05-03 11:00:00,2902878580,2.10802e+11,48.0955013,83.59589,44.91158931,0.1609807117
2011-05-03 11:10:00,2902878580,2.11402e+11,55.198445,83.98106,61.508714,0.160950197
2011-05-03 11:20:00,2902878580,2.12002e+11,59.342566,83.98319,82.813165,0.1609046567
2011-05-03 11:30:00,2902878580,2.12602e+11,42.402955,83.89281,60.62261,0.1609633944
2011-05-03 11:40:00,2902878580,2.13202e+11,51.4952291,83.85215,36.15701503,0.1610102357
2011-05-03 11:50:00,2902878580,2.13802e+11,47.8843232,83.945855,29.88741331,0.1609864874
2011-05-03 12:00:00,2902878580,2.14402e+11,41.5297459,83.61468,23.63172119,0.1609617097
2011-05-03 12:10:00,2902878580,2.15002e+11,37.0614075,83.57982,22.837486629,0.1610417477
2011-05-03 12:20:00,2902878580,2.15602e+11,35.8520774,83.39202,19.60392784,0.1610255634
2011-05-03 12:30:00,2902878580,2.16202e+11,35.901019,83.438,34.537677,0.1609921224
2011-05-03 12:40:00,2902878580,2.16802e+11,37.758033,83.05134,42.662079,0.1610178367
2011-05-03 12:50:00,2902878580,2.17402e+11,43.447345,82.96149,59.511902,0.1609349607
2011-05-03 13:00:00,2902878580,2.18002e+11,51.606441,83.26257,119.907423,0.1609473067
2011-05-03 13:10:00,2902878580,2.18602e+11,42.980787,83.56546,99.319755,0.1609282017
2011-05-03 13:20:00,2902878580,2.19202e+11,44.00662915,83.182302,72.029428,0.160879692
2011-05-03 13:30:00,2902878580,2.19802e+11,33.9935235,82.928462,44.31693734,0.1608882828
2011-05-03 13:40:00,2902878580,2.20402e+11,37.3436286,83.17241,58.76163229,0.1609825601
2011-05-03 13:50:00,2902878580,2.21002e+11,45.554922,83.253486,32.9176086,0.1610226054
2011-05-03 14:00:00,2902878580,2.21602e+11,40.597756,82.82907,25.2640638,0.1611378387
2011-05-03 14:10:00,2902878580,2.22202e+11,54.241786,83.14038,68.243611,0.161049519
2011-05-03 14:20:00,2902878580,2.22802e+11,37.691305,83.10923,51.4195215,0.1610656157
2011-05-03 14:30:00,2902878580,2.23402e+11,41.281659,82.79562,45.317508,0.161078906
2011-05-03 14:40:00,2902878580,2.24002e+11,55.025346,83.092165,56.390299,0.161115046
2011-05-03 14:50:00,2902878580,2.24602e+11,43.451316,82.93181,77.776928,0.1611027877
2011-05-03 15:00:00,2902878580,2.25202e+11,40.6038585,82.83298,74.703045,0.161085682
2011-05-03 15:10:00,2902878580,2.25802e+11,59.451971,83.379687,83.648681,0.161112338
2011-05-03 15:20:00,2902878580,2.26402e+11,43.367145,83.12638,80.177456,0.1611007277
2011-05-03 15:30:00,2902878580,2.27002e+11,40.414353,83.10612,48.747616,0.1611444424
2011-05-03 15:40:00,2902878580,2.27602e+11,41.302789,83.36763,46.930365,0.1611408317
2011-05-03 15:50:00,2902878580,2.28202e+11,58.634971,83.73781,70.135771,0.161112426
2011-05-03 16:00:00,2902878580,2.28802e+11,42.8728282,83.32564,41.471136,0.161110644
2011-05-03 16:10:00,2902878580,2.29402e+11,49.9731859,83.26067,37.618413703,0.1611333787
2011-05-03 16:20:00,2902878580,2.30002e+11,43.5202455,83.538,34.3126191,0.1611330827
2011-05-03 16:30:00,2902878580,2.30602e+11,39.2642823,83.989081,26.654144,0.1612111707
2011-05-03 16:40:00,2902878580,2.31202e+11,38.3066612,83.87409,29.366043146,0.1612112937
2011-05-03 16:50:00,2902878580,2.31802e+11,55.2434611,84.53809,45.125878166,0.1612457447
2011-05-03 17:00:00,2902878580,2.32402e+11,53.7044608,84.53328,46.34110844,0.1612336327
2011-05-03 17:10:00,2902878580,2.33002e+11,47.378151,84.9928,51.615947,0.1612685977
2011-05-03 17:20:00,2902878580,2.33602e+11,63.9822704,84.73567,72.665002537,0.1612466911
2011-05-03 17:30:00,2902878580,2.34202e+11,42.7115079,84.80497,37.572230629,0.1612733454
2011-05-03 17:40:00,2902878580,2.34802e+11,40.967433,84.50253,29.99318893,0.1612763657
2011-05-03 17:50:00,2902878580,2.35402e+11,38.43955,84.78304,27.56338049,0.1612209177
2011-05-03 18:00:00,2902878580,2.36002e+11,50.214199,84.382219,31.660464,0.1612010804
2011-05-03 18:10:00,2902878580,2.36513e+11,43.96142,84.0676,34.301692,0.1611513681
2011-05-03 18:20:00,2902878580,2.37113e+11,45.153921,83.99544,34.448322,0.1611247631
2011-05-03 18:30:00,2902878580,2.37713e+11,36.6616571,84.3574,27.73700369,0.1611762054
2011-05-03 18:40:00,2902878580,2.38313e+11,40.240373,84.13608,27.3461475,0.1611705597
2011-05-03 18:50:00,2902878580,2.38913e+11,46.266396,84.02913,37.403988,0.1612496207
2011-05-03 19:00:00,2902878580,2.39513e+11,45.340926,83.93805,40.103371,0.1612153707
2011-05-03 19:10:00,2902878580,2.40113e+11,34.002429,84.0788,24.832211,0.161241016
2011-05-03 19:20:00,2902878580,2.40713e+11,37.331043,83.98894,48.734636,0.161201025
2011-05-03 19:30:00,2902878580,2.41313e+11,42.67738,83.82671,48.605388,0.161194394
2011-05-03 19:40:00,2902878580,2.41913e+11,49.6129887,83.90489,76.907008537,0.161140961
2011-05-03 19:50:00,2902878580,2.42513e+11,54.06775,84.40965,84.455229,0.1611760917
2011-05-03 20:00:00,2902878580,2.43113e+11,47.794985,84.19835,70.769024,0.1610912238
2011-05-03 20:10:00,2902878580,2.43713e+11,74.424172,84.56146,128.620635,0.1610141194
2011-05-03 20:20:00,2902878580,2.44313e+11,72.337942,84.9453,103.113556,0.1610588371
2011-05-03 20:30:00,2902878580,2.44913e+11,56.755916,85.79661,193.712181,0.161032228
2011-05-03 20:40:00,2902878580,2.45513e+11,55.6310021,85.2664,161.509908,0.160953118
2011-05-03 20:50:00,2902878580,2.46113e+11,53.4137083,85.11335,113.84177021,0.161085591
2011-05-03 21:00:00,2902878580,2.46616e+11,48.838692,85.14721,113.349729,0.160892927
2011-05-03 21:10:00,2902878580,2.47216e+11,44.446254,84.94642,71.253815,0.1610703567
2011-05-03 21:20:00,2902878580,2.47816e+11,42.082041,84.60072,76.310901,0.1611419367
2011-05-03 21:30:00,2902878580,2.48416e+11,39.886397,84.41318,58.742095,0.16115809
2011-05-03 21:40:00,2902878580,2.49016e+11,47.419816,84.522,97.605799,0.161129493
2011-05-03 21:50:00,2902878580,2.49616e+11,49.528001,84.41755,90.578826,0.16112471
2011-05-03 22:00:00,2902878580,2.50216e+11,53.2138778,84.53178,99.97501131,0.1611807864
2011-05-03 22:10:00,2902878580,2.50816e+11,65.367721,84.7426,103.444665,0.1612447974
2011-05-03 22:20:00,2902878580,2.51396e+11,60.839839,84.93517,97.148855,0.1612144057
2011-05-03 22:30:00,2902878580,2.51992e+11,46.9741607,85.05227,59.725136722,0.161273668
2011-05-03 22:40:00,2902878580,2.52592e+11,40.6500107,85.27164,53.56392935,0.161344165
2011-05-03 22:50:00,2902878580,2.53192e+11,43.37561,84.70198,100.952999,0.1613353437
2011-05-03 23:00:00,2902878580,2.53792e+11,43.116541,84.0109407,82.244022815,0.1612104507
2011-05-03 23:10:00,2902878580,2.54392e+11,36.4939107,83.85339,29.49478944,0.161247615
2011-05-03 23:20:00,2902878580,2.54992e+11,35.8294475,84.35349,25.30246431,0.1612850037
2011-05-03 23:30:00,2902878580,2.55592e+11,40.366053,83.586853,33.3537163,0.161293511
2011-05-03 23:40:00,2902878580,2.56192e+11,64.3160198,84.43057,61.28764231,0.1611553044
2011-05-03 23:50:00,2902878580,2.56792e+11,50.875054,84.83036,137.9831657,0.1612448517
2011-05-04 00:00:00,2902878580,2.57392e+11,54.20518,84.6059,200.837408,0.1611322187
2011-05-04 00:10:00,2902878580,2.57992e+11,47.3165848,84.22451,111.87368,0.1612514567
2011-05-04 00:20:00,2902878580,2.58592e+11,52.4305999,83.87589,107.003524583,0.1613365547
2011-05-04 00:30:00,2902878580,2.59192e+11,54.1092915,84.16063,121.5819484,0.1611840667
2011-05-04 00:40:00,2902878580,2.59792e+11,47.550283,83.931238,93.395073,0.1613085914
2011-05-04 00:50:00,2902878580,2.60392e+11,55.214175,83.86861,58.619038,0.1613182154
2011-05-04 01:00:00,2902878580,2.60992e+11,40.516012,83.69462,51.899974,0.1613317767
2011-05-04 01:10:00,2902878580,2.61533e+11,53.5170058,83.6138,56.3850631,0.161393471
2011-05-04 01:20:00,2902878580,2.62133e+11,41.9137264,83.74127,40.849690583,0.1613898417
2011-05-04 01:30:00,2902878580,2.62733e+11,39.0093999,84.23921,40.122825562,0.1614042157
2011-05-04 01:40:00,2902878580,2.63333e+11,38.6781233,83.74731,35.425022166,0.1614412907
2011-05-04 01:50:00,2902878580,2.63933e+11,44.339817,84.41925,43.812873,0.1614221764
2011-05-04 02:00:00,2902878580,2.64533e+11,46.342007,83.91531,76.533302,0.1614440191
2011-05-04 02:10:00,2902878580,2.65133e+11,47.813145,83.56186,53.194661,0.1613413124
2011-05-04 02:20:00,2902878580,2.65733e+11,57.352731,84.07709,68.4976,0.1613794237
2011-05-04 02:30:00,2902878580,2.66333e+11,48.003424,84.21793,48.646318537,0.161476568
2011-05-04 02:40:00,2902878580,2.66933e+11,54.0995057,84.07342,51.98776944,0.1614097297
2011-05-04 02:50:00,2902878580,2.67533e+11,63.203036,84.02651,58.50134,0.1613934887
2011-05-04 03:00:00,2902878580,2.68133e+11,71.031394,84.52183,64.311524,0.1614194647
2011-05-04 03:10:00,2902878580,2.68733e+11,41.8359635,85.02494,32.453824629,0.1614757744
2011-05-04 03:20:00,2902878580,2.69333e+11,41.5343256,84.56022,29.850080629,0.1614851924
2011-05-04 03:30:00,2902878580,2.69933e+11,41.3884892,84.32918,34.753275676,0.161508871
2011-05-04 03:40:00,2902878580,2.70533e+11,41.452231,84.51651,33.625982,0.161511721
2011-05-04 03:50:00,2902878580,2.71133e+11,45.227969,84.52393,42.933601,0.1614965527
2011-05-04 04:00:00,2902878580,2.71733e+11,40.872638,84.45059,38.305636,0.1614996377
2011-05-04 04:10:00,2902878580,2.72333e+11,43.63076,84.23114,41.972052,0.161448108
2011-05-04 04:20:00,2902878580,2.72933e+11,40.621071,83.65288,38.906388,0.1613393587
2011-05-04 04:30:00,2902878580,2.73533e+11,39.452526,84.259953,39.374416,0.16144696
2011-05-04 04:40:00,2902878580,2.74133e+11,34.3451039,84.26359,26.770062629,0.1614564777
2011-05-04 04:50:00,2902878580,2.74733e+11,56.054498,84.31969,48.202161,0.1614869187
2011-05-04 05:00:00,2902878580,2.75333e+11,55.5623558,84.35756,50.860301,0.1614765687
2011-05-04 05:10:00,2902878580,2.75933e+11,36.773781,84.56103,38.17757849,0.161284974
2011-05-04 05:20:00,2902878580,2.76533e+11,55.8549966,84.269874,55.70120249,0.161333426
2011-05-04 05:30:00,2902878580,2.77133e+11,46.786904,84.84612,51.0116518,0.1612620278
2011-05-04 05:40:00,2902878580,2.77733e+11,41.375014,84.364315,36.510823,0.1612515969
2011-05-04 05:50:00,2902878580,2.78333e+11,48.6418473,84.73665,45.380162583,0.1612306524
2011-05-04 06:00:00,2902878580,2.78933e+11,42.883701,84.3599,36.0831713,0.1612803377
2011-05-04 06:10:00,2902878580,2.79533e+11,39.366659,84.72474,36.306468,0.1613658301
2011-05-04 06:20:00,2902878580,2.80133e+11,37.5568207,84.68857,28.987078,0.1613411394
2011-05-04 06:30:00,2902878580,2.80733e+11,40.285713,84.95861,37.654809,0.1613182987
2011-05-04 06:40:00,2902878580,2.81333e+11,37.402612,84.6636,33.156043,0.1613069224
2011-05-04 06:50:00,2902878580,2.81933e+11,54.3342536,85.34286,52.843319,0.1613840877
2011-05-04 07:00:00,2902878580,2.82533e+11,48.4173199,85.37483,39.015228676,0.1613698527
2011-05-04 07:10:00,2902878580,2.83133e+11,41.607538,85.76793,31.309172,0.161407014
2011-05-04 07:20:00,2902878580,2.83733e+11,38.303178,85.46684,33.952704,0.1613688134
2011-05-04 07:30:00,2902878580,2.84333e+11,43.6810589,85.0363,39.879010583,0.1614355111
2011-05-04 07:40:00,2902878580,2.84933e+11,44.152417,84.84401,31.6226134,0.1614354787
2011-05-04 07:50:00,2902878580,2.85533e+11,32.287595,84.71439,23.642753,0.1614060987
2011-05-04 08:00:00,2902878580,2.86133e+11,35.8268176,85.44791,28.113907676,0.1614014104
2011-05-04 08:10:00,2902878580,2.86733e+11,33.7873805,84.57231,21.987887676,0.1614365504
2011-05-04 08:20:00,2902878580,2.87333e+11,32.4162923,84.28022,19.439047676,0.1614213117
2011-05-04 08:30:00,2902878580,2.87933e+11,53.6222068,84.39449,46.545315129,0.1614419731
2011-05-04 08:40:00,2902878580,2.88533e+11,41.6252587,84.7057,40.342687383,0.1614079277
2011-05-04 08:50:00,2902878580,2.89133e+11,44.545265,84.35599,38.328775,0.1614614047
2011-05-04 09:00:00,2902878580,2.89733e+11,34.440754,84.74837,22.81537,0.1614243424
2011-05-04 09:10:00,2902878580,2.90333e+11,53.589526,84.545281,44.444368,0.161479439
2011-05-04 09:20:00,2902878580,2.90933e+11,45.1183148,84.47403,33.262786,0.1614888577
2011-05-04 09:30:00,2902878580,2.91533e+11,34.8992366,84.77054,25.545402247,0.1614888887
2011-05-04 09:40:00,2902878580,2.92133e+11,42.1928019,84.68355,32.86964267,0.161483321
2011-05-04 09:50:00,2902878580,2.92733e+11,37.1233441,85.31101,37.105493861,0.1614699434
2011-05-04 10:00:00,2902878580,2.93333e+11,38.797448,84.36734,32.174889,0.1614833067
2011-05-04 10:10:00,2902878580,2.93933e+11,40.485026,84.22597,29.236582,0.161525084
2011-05-04 10:20:00,2902878580,2.94533e+11,32.681621,84.20768,20.838031,0.161568995
2011-05-04 10:30:00,2902878580,2.95133e+11,29.337691,83.81798,20.1554663,0.161573862
2011-05-04 10:40:00,2902878580,2.95733e+11,33.768225,83.62164,22.4806657,0.161518683
2011-05-04 10:50:00,2902878580,2.96333e+11,40.530996,83.68608,33.577752,0.161519701
2011-05-04 11:00:00,2902878580,2.96914e+11,48.473234,83.75207,43.54423,0.1615548307
2011-05-04 11:10:00,2902878580,2.97514e+11,56.930363,84.01045,46.904431,0.1615728067
2011-05-04 11:20:00,2902878580,2.98114e+11,56.72457,83.78794,42.261102,0.161587928
2011-05-04 11:30:00,2902878580,2.98714e+11,45.888521,83.5968,30.324911,0.161520705
2011-05-04 11:40:00,2902878580,2.99314e+11,38.85463,83.75689,25.089826,0.1615501187
2011-05-04 11:50:00,2902878580,2.99914e+11,56.624325,84.73859,43.779364,0.1616462417
2011-05-04 12:00:00,2902878580,3.00514e+11,33.256524,84.22877,26.301189,0.161592936
2011-05-04 12:10:00,2902878580,3.01114e+11,44.125586,83.98738,36.788416,0.1614626287
2011-05-04 12:20:00,2902878580,3.01714e+11,42.550284,83.41195,40.446169,0.1615767527
2011-05-04 12:30:00,2902878580,3.02314e+11,34.865192,83.71,27.332085,0.1616137247
2011-05-04 12:40:00,2902878580,3.02914e+11,32.004039,84.100213,19.705519,0.161599572
2011-05-04 12:50:00,2902878580,3.03514e+11,28.768298,83.42712,17.5618541,0.1615757771
2011-05-04 13:00:00,2902878580,3.04114e+11,30.4190645,83.14727,17.8912624,0.1614958044
2011-05-04 13:10:00,2902878580,3.04714e+11,39.8196693,83.27051,27.466443166,0.161482505
2011-05-04 13:20:00,2902878580,3.05314e+11,49.3974212,83.91466,37.420862119,0.1615870994
2011-05-04 13:30:00,2902878580,3.05914e+11,30.295435,83.74678,18.7588544,0.1615766317
2011-05-04 13:40:00,2902878580,3.06514e+11,31.1889638,83.38755,20.034546283,0.1615537044
2011-05-04 13:50:00,2902878580,3.07114e+11,71.642728,83.8555,109.250319,0.1614568704
2011-05-04 14:00:00,2902878580,3.07714e+11,74.360932,84.98206,83.832791,0.161724216
2011-05-04 14:10:00,2902878580,3.08314e+11,47.571564,84.68646,93.057106,0.161646305
2011-05-04 14:20:00,2902878580,3.08914e+11,49.849191,84.41009,121.206268,0.161619767
2011-05-04 14:30:00,2902878580,3.09514e+11,46.806119,84.377296,81.155443,0.161698861
2011-05-04 14:40:00,2902878580,3.10114e+11,42.990909,84.41888,68.450677,0.1617111687
2011-05-04 14:50:00,2902878580,3.10714e+11,51.872566,84.68153,52.306244,0.161657807
