,jID,moment,cpu_rate,mem_usage,disk_io_time,disk_space
2011-05-02 21:40:00,5402488769,1.60633e+11,0.21720896,3.7856158,0.0157255017,0.0002555916
2011-05-02 21:50:00,5402488769,1.61164e+11,0.2147752,3.7858932,0.0157084271,0.0002555916
2011-05-02 22:00:00,5402488769,1.61764e+11,0.21027053,3.7846373,0.0150016983,0.0002565453
2011-05-02 22:10:00,5402488769,1.62364e+11,0.21251189,3.7875411,0.0146659501,0.0002565453
2011-05-02 22:20:00,5402488769,1.62964e+11,0.2143524,3.7968254,0.0145354673,0.0002546379
2011-05-02 22:30:00,5402488769,1.63564e+11,0.21533277,3.795682,0.0143847015,0.0002546379
2011-05-02 22:40:00,5402488769,1.64164e+11,0.21658709,3.7984151,0.014579232,0.0002546379
2011-05-02 22:50:00,5402488769,1.64764e+11,0.21623609,3.7944707,0.0151418123,0.0002546379
2011-05-02 23:00:00,5402488769,1.65364e+11,0.21354732,3.7946338,0.015246837,0.0002546379
2011-05-02 23:10:00,5402488769,1.65964e+11,0.21352472,3.7993802,0.0146631436,0.0002555916
2011-05-02 23:20:00,5402488769,1.66557e+11,0.21386801,3.7922819,0.0146716686,0.0002546379
2011-05-02 23:30:00,5402488769,1.67157e+11,0.21638941,3.7931229,0.0143855015,0.0002546379
2011-05-02 23:40:00,5402488769,1.67757e+11,0.21413982,3.7952364,0.0148862584,0.0002546379
2011-05-02 23:50:00,5402488769,1.68357e+11,0.21632108,3.7950492,0.0142349236,0.0002546379
2011-05-03 00:00:00,5402488769,1.68957e+11,0.21287732,3.7947469,0.0145620786,0.0002546379
2011-05-03 00:10:00,5402488769,1.69557e+11,0.21154204,3.7949694,0.0153718219,0.0002546379
2011-05-03 00:20:00,5402488769,1.70157e+11,0.2153226,3.7970011,0.0137361311,0.0002517768
2011-05-03 00:30:00,5402488769,1.70757e+11,0.21911257,3.7961824,0.0152697066,0.000247962
2011-05-03 00:40:00,5402488769,1.71357e+11,0.2194312,3.7946517,0.0248030075,0.0002489157
2011-05-03 00:50:00,5402488769,1.71957e+11,0.22644879,3.743064719,0.0392506994,0.000247962
2011-05-03 01:00:00,5402488769,1.72557e+11,0.21354015,3.7912667,0.0144570828,0.0002460546
2011-05-03 01:10:00,5402488769,1.73157e+11,0.21442212,3.7909279,0.0145771784,0.0002441472
2011-05-03 01:20:00,5402488769,1.73757e+11,0.21337113,3.7926349,0.0139020714,0.0002441472
2011-05-03 01:30:00,5402488769,1.74357e+11,0.21235754,3.7937034,0.0139087923,0.0002441472
2011-05-03 01:40:00,5402488769,1.74957e+11,0.2113922,3.7933335,0.0144781568,0.0002441472
2011-05-03 01:50:00,5402488769,1.75557e+11,0.22203644,3.8104352,0.0145018514,0.0002355639
2011-05-03 02:00:00,5402488769,1.76081e+11,0.22917904,3.8042691,0.0215588959,0.0002346102
2011-05-03 02:10:00,5402488769,1.76662e+11,0.25438581,3.812638983,0.0778124147,0.0002317491
2011-05-03 02:20:00,5402488769,1.77262e+11,0.250689496,3.785592166,0.0832711591,0.0002279343
2011-05-03 02:30:00,5402488769,1.77862e+11,0.26403403,3.81261331,0.1048529384,0.0002203047
2011-05-03 02:40:00,5402488769,1.78462e+11,0.26794458,3.8333638,0.0997339005,0.000219351
2011-05-03 02:50:00,5402488769,1.79062e+11,0.35612991,3.81602828,0.3223590707,0.0002107677
2011-05-03 03:00:00,5402488769,1.79662e+11,0.26332055,3.815700045,0.0667807873,0.000209814
2011-05-03 03:10:00,5402488769,1.80262e+11,0.24967845,3.827332583,0.0478737218,0.0002069529
2011-05-03 03:20:00,5402488769,1.80862e+11,0.24607451,3.8110531,0.050270016,0.0001983696
2011-05-03 03:30:00,5402488769,1.81281e+11,0.23170691,3.8113232,0.0147470597,0.0001983696
2011-05-03 03:40:00,5402488769,1.81881e+11,0.23173988,3.795545245,0.0183567778,0.0001974159
2011-05-03 03:50:00,5402488769,1.82481e+11,0.2368338,3.8155102,0.0384285361,0.0001945548
2011-05-03 04:00:00,5402488769,1.83081e+11,0.22819194,3.8156693,0.0153707462,0.0001945548
2011-05-03 04:10:00,5402488769,1.83681e+11,0.2217284,3.8118999,0.0150932723,0.0001945548
2011-05-03 04:20:00,5402488769,1.84281e+11,0.22240346,3.806814,0.0178082656,0.0001945548
2011-05-03 04:30:00,5402488769,1.84881e+11,0.22289663,3.8149426,0.0161252212,0.0001926474
2011-05-03 04:40:00,5402488769,1.85481e+11,0.22112278,3.8124293,0.0177633536,0.0001926474
2011-05-03 04:50:00,5402488769,1.86051e+11,0.00052746,0.002316768,0.000978468,0.0
2011-05-03 05:00:00,5402488769,1.86402e+11,0.21333692,3.795864,0.0145829784,0.0001936011
2011-05-03 05:10:00,5402488769,1.87002e+11,0.2151934,3.7974567,0.0142348849,0.0001926474
2011-05-03 05:20:00,5402488769,1.87602e+11,0.20898776,3.7920258,0.0138591969,0.0001926474
2011-05-03 05:30:00,5402488769,1.88202e+11,0.21151325,3.7906435,0.0140651487,0.0001926474
2011-05-03 05:40:00,5402488769,1.88802e+11,0.2064652,3.7915412,0.0154775131,0.0001926474
2011-05-03 05:50:00,5402488769,1.89402e+11,0.20613418,3.7888663,0.0142044155,0.0001926474
2011-05-03 06:00:00,5402488769,1.90002e+11,0.20747385,3.7896541,0.0145343272,0.0001926474
2011-05-03 06:10:00,5402488769,1.90602e+11,0.20832479,3.7894924,0.0140584844,0.0001926474
2011-05-03 06:20:00,5402488769,1.91202e+11,0.20572332,3.7890847,0.0138668543,0.0001926474
2011-05-03 06:30:00,5402488769,1.91802e+11,0.2131041237,3.769121406,0.0258324437,0.0001936011
2011-05-03 06:40:00,5402488769,1.92402e+11,0.20765649,3.78018822,0.0136140647,0.0001936011
2011-05-03 06:50:00,5402488769,1.93002e+11,0.212118138,3.7860391,0.0148414234,0.0001936011
2011-05-03 07:00:00,5402488769,1.93602e+11,0.21440863,3.78693633,0.0167820871,0.0001936011
2011-05-03 07:10:00,5402488769,1.94202e+11,0.21142842,3.7873731,0.0151713805,0.0001936011
2011-05-03 07:20:00,5402488769,1.94802e+11,0.20972818,3.784166383,0.0176308784,0.0001926474
2011-05-03 07:30:00,5402488769,1.95402e+11,0.20726739,3.7906241,0.0194438636,0.0001916937
2011-05-03 07:40:00,5402488769,1.96002e+11,0.20576442,3.7825877,0.0174162355,0.0001916937
2011-05-03 07:50:00,5402488769,1.96459e+11,0.20441984,3.7861751,0.0164224483,0.0001916937
2011-05-03 08:00:00,5402488769,1.97059e+11,0.20738002,3.7855183,0.0146716179,0.0001926474
2011-05-03 08:10:00,5402488769,1.97659e+11,0.21725693,3.7844193,0.0258950872,0.0001926474
2011-05-03 08:20:00,5402488769,1.98259e+11,0.21942032,3.7889574,0.0275551247,0.0001936011
2011-05-03 08:30:00,5402488769,1.98859e+11,0.21682699,3.7866518,0.0190529602,0.0001936011
2011-05-03 08:40:00,5402488769,1.99459e+11,0.21234312,3.785932,0.0169114778,0.0001936011
2011-05-03 08:50:00,5402488769,2.00059e+11,0.20489745,3.7861002,0.0152181399,0.0001936011
2011-05-03 09:00:00,5402488769,2.00659e+11,0.20809355,3.7864764,0.0148967328,0.0001936011
2011-05-03 09:10:00,5402488769,2.01198e+11,0.0008288,0.002321,0.00083163,0.0
2011-05-03 09:20:00,5402488769,2.01696e+11,0.20590464,3.7849004,0.0151256753,0.0001936011
2011-05-03 09:30:00,5402488769,2.02296e+11,0.20701305,3.7846909,0.0148443455,0.0001936011
2011-05-03 09:40:00,5402488769,2.02896e+11,0.21347614,3.7897425,0.019093501,0.0001936011
2011-05-03 09:50:00,5402488769,2.03496e+11,0.21609898,3.782280629,0.0305119297,0.0001936011
2011-05-03 10:00:00,5402488769,2.04096e+11,0.21162433,3.7862383,0.0150017082,0.0001926474
2011-05-03 10:10:00,5402488769,2.04696e+11,0.21189128,3.7868033,0.0153668328,0.0001926474
2011-05-03 10:20:00,5402488769,2.05296e+11,0.21001133,3.7898054,0.0150064979,0.0001926474
2011-05-03 10:30:00,5402488769,2.05896e+11,0.21287228,3.797861,0.0159686822,0.0001926474
2011-05-03 10:40:00,5402488769,2.06496e+11,0.21461982,3.7909321,0.0170369173,0.0001926474
2011-05-03 10:50:00,5402488769,2.07096e+11,0.21461965,3.7880233,0.0154050193,0.0001916937
2011-05-03 11:00:00,5402488769,2.07696e+11,0.21395619,3.7924682,0.0151601604,0.0001916937
2011-05-03 11:10:00,5402488769,2.08296e+11,0.2163858,3.7899486,0.0207484671,0.0001916937
2011-05-03 11:20:00,5402488769,2.08896e+11,0.21494869,3.77572468,0.0147775575,0.0001916937
2011-05-03 11:30:00,5402488769,2.09496e+11,0.21733015,3.8011847,0.0204996412,0.0001916937
2011-05-03 11:40:00,5402488769,2.10096e+11,0.21604443,3.7908823,0.014623152,0.0001936011
2011-05-03 11:50:00,5402488769,2.10696e+11,0.21725977,3.7830416,0.0152382665,0.0001926474
2011-05-03 12:00:00,5402488769,2.11205e+11,0.21689238,3.7874805,0.0138105256,0.0001926474
2011-05-03 12:10:00,5402488769,2.11805e+11,0.21416665,3.7877725,0.014448576,0.0001926474
2011-05-03 12:20:00,5402488769,2.12405e+11,0.21659878,3.78977709,0.015008365,0.0001926474
2011-05-03 12:30:00,5402488769,2.13005e+11,0.21483243,3.7844183,0.0147547572,0.0001926474
2011-05-03 12:40:00,5402488769,2.13605e+11,0.21514878,3.7862192,0.015302972,0.0001926474
2011-05-03 12:50:00,5402488769,2.14205e+11,0.2123638,3.7874796,0.0151466338,0.0001926474
2011-05-03 13:00:00,5402488769,2.14805e+11,0.21285128,3.7914092,0.0145515626,0.0001926474
2011-05-03 13:10:00,5402488769,2.15405e+11,0.21221636,3.7851376,0.0149454547,0.0001926474
2011-05-03 13:20:00,5402488769,2.16005e+11,0.2114516,3.7855309,0.0155281292,0.0001926474
2011-05-03 13:30:00,5402488769,2.16414e+11,0.21161845,3.7851801,0.0169157466,0.0001926474
2011-05-03 13:40:00,5402488769,2.17014e+11,0.21063983,3.7857544,0.0149157907,0.0001916937
2011-05-03 13:50:00,5402488769,2.17614e+11,0.21042885,3.7853314,0.0148195404,0.0001916937
2011-05-03 14:00:00,5402488769,2.18214e+11,0.21400255,3.7885448,0.0175985919,0.00019074
2011-05-03 14:10:00,5402488769,2.18814e+11,0.21603956,3.7834532,0.0148329057,0.00019074
2011-05-03 14:20:00,5402488769,2.19414e+11,0.21261766,3.7852685,0.0152878171,0.00019074
2011-05-03 14:30:00,5402488769,2.20014e+11,0.21243642,3.7852942,0.0144495274,0.0001897863
2011-05-03 14:40:00,5402488769,2.20614e+11,0.21571011,3.7855033,0.0188190019,0.0001916937
2011-05-03 14:50:00,5402488769,2.21214e+11,0.21367364,3.7861814,0.0163921353,0.0001916937
2011-05-03 15:00:00,5402488769,2.21814e+11,0.2144814,3.7854629,0.0147175894,0.00019074
2011-05-03 15:10:00,5402488769,2.22414e+11,0.21698559,3.785974369,0.0207027011,0.00019074
2011-05-03 15:20:00,5402488769,2.23014e+11,0.21051578,3.7857055,0.016219583,0.00019074
2011-05-03 15:30:00,5402488769,2.23614e+11,0.21330161,3.784961,0.0165693748,0.00019074
2011-05-03 15:40:00,5402488769,2.24214e+11,0.21351594,3.7844107,0.0151857143,0.00019074
2011-05-03 15:50:00,5402488769,2.24814e+11,0.21202728,3.7826678,0.0159602307,0.00019074
2011-05-03 16:00:00,5402488769,2.25414e+11,0.21512418,3.7850454,0.0148481887,0.00019074
2011-05-03 16:10:00,5402488769,2.26014e+11,0.21319577,3.7834832,0.0163092924,0.00019074
2011-05-03 16:20:00,5402488769,2.26573e+11,0.21222031,3.7852697,0.0156722047,0.00019074
2011-05-03 16:30:00,5402488769,2.27173e+11,0.21162994,3.7839859,0.0155556877,0.00019074
2011-05-03 16:40:00,5402488769,2.27773e+11,0.21691938,3.7901311,0.0159134165,0.00019074
2011-05-03 16:50:00,5402488769,2.28373e+11,0.21419604,3.7849446,0.0154165282,0.00019074
2011-05-03 17:00:00,5402488769,2.28973e+11,0.21596716,3.7861879,0.0153974473,0.0001916937
2011-05-03 17:10:00,5402488769,2.29573e+11,0.21627156,3.7867505,0.0159887974,0.0001897863
2011-05-03 17:20:00,5402488769,2.30173e+11,0.21423617,3.7855275,0.0145934755,0.0001897863
2011-05-03 17:30:00,5402488769,2.30773e+11,0.21305326,3.7855788,0.0158370107,0.0001897863
2011-05-03 17:40:00,5402488769,2.31244e+11,0.003153,0.007812,0.00691512,0.0
2011-05-03 17:50:00,5402488769,2.31789e+11,0.21633821,3.7865964,0.017040707,0.0001897863
2011-05-03 18:00:00,5402488769,2.32389e+11,0.21853366,3.7899615,0.0163826326,0.0001897863
2011-05-03 18:10:00,5402488769,2.32989e+11,0.21459997,3.7874375,0.0160021994,0.0001897863
2011-05-03 18:20:00,5402488769,2.33589e+11,0.21662349,3.7858727,0.0151009118,0.0001897863
2011-05-03 18:30:00,5402488769,2.34189e+11,0.21229937,3.7867631,0.015594002,0.0001897863
2011-05-03 18:40:00,5402488769,2.34789e+11,0.21115378,3.7861093,0.0161432369,0.0001897863
2011-05-03 18:50:00,5402488769,2.35389e+11,0.21268064,3.783019315,0.0179219088,0.0001897863
2011-05-03 19:00:00,5402488769,2.35989e+11,0.21427252,3.786515,0.0192136653,0.0001897863
2011-05-03 19:10:00,5402488769,2.36473e+11,0.21228479,3.7856565,0.0155128982,0.0001897863
2011-05-03 19:20:00,5402488769,2.37073e+11,0.21321686,3.783461966,0.0178250083,0.00019074
2011-05-03 19:30:00,5402488769,2.37673e+11,0.21036688,3.7857653,0.0152324912,0.00019074
2011-05-03 19:40:00,5402488769,2.38273e+11,0.21060041,3.7860716,0.0162062914,0.00019074
2011-05-03 19:50:00,5402488769,2.38873e+11,0.21118494,3.7860898,0.0154280084,0.00019074
2011-05-03 20:00:00,5402488769,2.39473e+11,0.21043394,3.785605,0.0156215613,0.0001926474
2011-05-03 20:10:00,5402488769,2.40073e+11,0.20742552,3.7855757,0.0156368202,0.0001926474
2011-05-03 20:20:00,5402488769,2.40673e+11,0.20762217,3.7857355,0.0152210279,0.0001926474
2011-05-03 20:30:00,5402488769,2.41273e+11,0.20895355,3.7871,0.0153049244,0.0001945548
2011-05-03 20:40:00,5402488769,2.41873e+11,0.21157337,3.7861905,0.0169748499,0.0001936011
2011-05-03 20:50:00,5402488769,2.42473e+11,0.21245943,3.7859182,0.0160001438,0.0001936011
2011-05-03 21:00:00,5402488769,2.43073e+11,0.21252568,3.7876898,0.0151066294,0.0001945548
2011-05-03 21:10:00,5402488769,2.43673e+11,0.22244665,3.7960603,0.015972436,0.0001916937
2011-05-03 21:20:00,5402488769,2.44273e+11,0.22840153,3.7863709,0.0143741935,0.0001916937
2011-05-03 21:30:00,5402488769,2.44873e+11,0.22277933,3.7860465,0.0138867656,0.00019074
2011-05-03 21:40:00,5402488769,2.45473e+11,0.22254313,3.7921994,0.0154184798,0.00019074
2011-05-03 21:50:00,5402488769,2.46073e+11,0.22085864,3.7879573,0.0151390606,0.00019074
2011-05-03 22:00:00,5402488769,2.46639e+11,0.22101042,3.785432,0.0146936446,0.00019074
2011-05-03 22:10:00,5402488769,2.47239e+11,0.22085976,3.787544,0.0147938478,0.00019074
2011-05-03 22:20:00,5402488769,2.47839e+11,0.21895682,3.7903598,0.0152286882,0.00019074
2011-05-03 22:30:00,5402488769,2.48439e+11,0.22025194,3.7889713,0.0152448873,0.0001897863
2011-05-03 22:40:00,5402488769,2.49039e+11,0.2251188,3.786385607,0.01543856,0.0001897863
2011-05-03 22:50:00,5402488769,2.49639e+11,0.22525601,3.7888157,0.0148071451,0.0001897863
2011-05-03 23:00:00,5402488769,2.50239e+11,0.23410424,3.796411268,0.0180019049,0.0001888326
2011-05-03 23:10:00,5402488769,2.50839e+11,0.23119571,3.79219056,0.0155898893,0.0001869252
2011-05-03 23:20:00,5402488769,2.51301e+11,0.22827811,3.7873342,0.0153575603,0.0001859715
2011-05-03 23:30:00,5402488769,2.51803e+11,0.22638063,3.7990547,0.0157131198,0.0001859715
2011-05-03 23:40:00,5402488769,2.52403e+11,0.2212629,3.78311798,0.0146564992,0.0001850178
2011-05-03 23:50:00,5402488769,2.53003e+11,0.21234003,3.7899634,0.0155595755,0.0001850178
2011-05-04 00:00:00,5402488769,2.53603e+11,0.2152823,3.7957249,0.025040824,0.0001840641
2011-05-04 00:10:00,5402488769,2.54203e+11,0.20989775,3.7897537,0.0165684943,0.0001850178
2011-05-04 00:20:00,5402488769,2.54803e+11,0.20884021,3.7888056,0.0162919622,0.0001859715
2011-05-04 00:30:00,5402488769,2.55403e+11,0.21763902,3.7790729,0.0424305687,0.0001840641
2011-05-04 00:40:00,5402488769,2.56003e+11,0.22218993,3.7869391,0.0253327507,0.0001840641
2011-05-04 00:50:00,5402488769,2.56576e+11,0.21657852,3.7860243,0.0152421263,0.0001840641
2011-05-04 01:00:00,5402488769,2.57176e+11,0.21440205,3.7889736,0.0160860437,0.0001840641
2011-05-04 01:10:00,5402488769,2.57776e+11,0.21168007,3.7861873,0.0151942492,0.0001840641
2011-05-04 01:20:00,5402488769,2.58376e+11,0.21630457,3.7896499,0.021639247,0.000181203
2011-05-04 01:30:00,5402488769,2.58976e+11,0.23111874,3.816939989,0.0490024012,0.0001783419
2011-05-04 01:40:00,5402488769,2.59576e+11,0.21551423,3.7882921,0.0160821686,0.0001783419
2011-05-04 01:50:00,5402488769,2.60176e+11,0.2172126,3.787804907,0.0168870794,0.0001773882
2011-05-04 02:00:00,5402488769,2.60776e+11,0.21020575,3.7897335,0.0155023549,0.0001764345
2011-05-04 02:10:00,5402488769,2.61368e+11,0.21178389,3.78614954,0.0146717025,0.0001773882
2011-05-04 02:20:00,5402488769,2.61968e+11,0.20764406,3.7878587,0.015570952,0.0001773882
2011-05-04 02:30:00,5402488769,2.62568e+11,0.20390848,3.7868655,0.0142158779,0.0001773882
2011-05-04 02:40:00,5402488769,2.63168e+11,0.20567403,3.7857024,0.0152372543,0.0001773882
2011-05-04 02:50:00,5402488769,2.63768e+11,0.20556534,3.7870858,0.0155157331,0.0001773882
2011-05-04 03:00:00,5402488769,2.64368e+11,0.20759142,3.7863816,0.0146506883,0.0001773882
2011-05-04 03:10:00,5402488769,2.64968e+11,0.21179761,3.7940507,0.0163349326,0.0001773882
2011-05-04 03:20:00,5402488769,2.65568e+11,0.21276745,3.7868447,0.0146001464,0.0001773882
2011-05-04 03:30:00,5402488769,2.66168e+11,0.2138451,3.7865418,0.0216597554,0.0001773882
2011-05-04 03:40:00,5402488769,2.66564e+11,0.21019615,3.7861449,0.0151342661,0.0001773882
2011-05-04 03:50:00,5402488769,2.67164e+11,0.20813837,3.7865465,0.0157178382,0.0001773882
2011-05-04 04:00:00,5402488769,2.67764e+11,0.21096671,3.7866237,0.0171294198,0.0001783419
2011-05-04 04:10:00,5402488769,2.68364e+11,0.20788576,3.7860772,0.0145524441,0.0001783419
2011-05-04 04:20:00,5402488769,2.68964e+11,0.20405286,3.7861763,0.0151848453,0.0001783419
2011-05-04 04:30:00,5402488769,2.69564e+11,0.20418096,3.7856462,0.0153832342,0.0001783419
2011-05-04 04:40:00,5402488769,2.70164e+11,0.20513033,3.7856087,0.0157894193,0.0001783419
2011-05-04 04:50:00,5402488769,2.70764e+11,0.20561492,3.7859419,0.015726578,0.0001792956
2011-05-04 05:00:00,5402488769,2.71293e+11,0.0004711,0.002258,0.000946,0.0
2011-05-04 05:10:00,5402488769,2.71687e+11,0.2066324,3.7863984,0.0161251024,0.0001792956
2011-05-04 05:20:00,5402488769,2.72287e+11,0.20771865,3.7864369,0.0156359271,0.0001792956
2011-05-04 05:30:00,5402488769,2.72887e+11,0.20919671,3.7836609,0.0156807756,0.0001802493
2011-05-04 05:40:00,5402488769,2.73487e+11,0.20792478,3.7863107,0.0153592707,0.0001802493
2011-05-04 05:50:00,5402488769,2.74087e+11,0.20520376,3.7851478,0.0154431817,0.0001802493
2011-05-04 06:00:00,5402488769,2.74687e+11,0.21144107,3.7861802,0.0183843939,0.000181203
2011-05-04 06:10:00,5402488769,2.75287e+11,0.2089801,3.7776756,0.0171429482,0.0001821567
2011-05-04 06:20:00,5402488769,2.75887e+11,0.20755087,3.7853703,0.0164103456,0.0001821567
2011-05-04 06:30:00,5402488769,2.76487e+11,0.2104939,3.7865038,0.0163798411,0.0001831104
2011-05-04 06:40:00,5402488769,2.77087e+11,0.21030275,3.7911014,0.0144848252,0.0001831104
2011-05-04 06:50:00,5402488769,2.77687e+11,0.21314512,3.7914081,0.016078239,0.0001821567
2011-05-04 07:00:00,5402488769,2.78287e+11,0.21607781,3.79258364,0.0204174662,0.0001831104
2011-05-04 07:10:00,5402488769,2.78887e+11,0.21331782,3.7894806,0.0213949742,0.0001831104
2011-05-04 07:20:00,5402488769,2.79487e+11,0.21167926,3.7890693,0.0193665986,0.0001831104
2011-05-04 07:30:00,5402488769,2.80087e+11,0.20974996,3.7879482,0.0171438176,0.0001831104
2011-05-04 07:40:00,5402488769,2.80687e+11,0.20811024,3.7858138,0.0168749715,0.0001840641
2011-05-04 07:50:00,5402488769,2.81287e+11,0.20754023,3.7853045,0.0166134042,0.0001840641
2011-05-04 08:00:00,5402488769,2.81852e+11,0.20958406,3.7852629,0.0149596646,0.0001840641
2011-05-04 08:10:00,5402488769,2.82452e+11,0.20714271,3.7849727,0.014880549,0.0001840641
2011-05-04 08:20:00,5402488769,2.83052e+11,0.20584743,3.7852663,0.0154917716,0.0001840641
2011-05-04 08:30:00,5402488769,2.83652e+11,0.20632467,3.78334789,0.0166992556,0.0001840641
2011-05-04 08:40:00,5402488769,2.84252e+11,0.20696266,3.7841352,0.0160249172,0.0001840641
2011-05-04 08:50:00,5402488769,2.84852e+11,0.206910187,3.78460676,0.0169109976,0.0001840641
2011-05-04 09:00:00,5402488769,2.85452e+11,0.20561676,3.7852823,0.0165715047,0.0001840641
2011-05-04 09:10:00,5402488769,2.86052e+11,0.20461663,3.784602,0.0152668639,0.0001840641
2011-05-04 09:20:00,5402488769,2.86652e+11,0.20512647,3.784929,0.0163961,0.0001840641
2011-05-04 09:30:00,5402488769,2.87252e+11,0.20508914,3.7850596,0.0155671497,0.0001840641
2011-05-04 09:40:00,5402488769,2.87852e+11,0.20882381,3.7830426,0.0151781889,0.0001840641
2011-05-04 09:50:00,5402488769,2.88452e+11,0.20901349,3.7851437,0.0166562244,0.0001831104
2011-05-04 10:00:00,5402488769,2.89052e+11,0.20885841,3.7847532,0.0152839427,0.0001840641
2011-05-04 10:10:00,5402488769,2.89652e+11,0.20705228,3.7848315,0.0150818574,0.0001840641
2011-05-04 10:20:00,5402488769,2.90252e+11,0.20867335,3.7849963,0.0147909381,0.0001840641
2011-05-04 10:30:00,5402488769,2.90852e+11,0.20735825,3.7851589,0.0158523606,0.0001840641
2011-05-04 10:40:00,5402488769,2.91452e+11,0.20374153,3.7849592,0.0149988158,0.0001840641
2011-05-04 10:50:00,5402488769,2.92052e+11,0.20509688,3.7841738,0.0164521551,0.0001840641
2011-05-04 11:00:00,5402488769,2.92652e+11,0.20437117,3.7821216,0.01476708,0.0001840641
2011-05-04 11:10:00,5402488769,2.93252e+11,0.20778998,3.7870302,0.0160021331,0.0001840641
